TIME,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202606081854,0.660,,,,,,,,
202606081900,0.658,,0.700,-0.038,1.320,0.700,1.320,0.700,1.320
202606081906,0.656,,,,,,,,
202606081912,0.653,,,,,,,,
202606081918,0.651,,,,,,,,
202606081924,0.649,,,,,,,,
202606081930,0.646,,,,,,,,
202606081936,0.644,,,,,,,,
202606081942,0.642,,,,,,,,
202606081948,0.639,,,,,,,,
202606081954,0.637,,,,,,,,
202606082000,0.635,,0.700,-0.038,1.297,0.700,1.297,0.700,1.297
202606082006,0.632,,,,,,,,
202606082012,0.630,,,,,,,,
202606082018,0.627,,,,,,,,
202606082024,0.625,,,,,,,,
202606082030,0.622,,,,,,,,
202606082036,0.620,,,,,,,,
202606082042,0.617,,,,,,,,
202606082048,0.615,,,,,,,,
202606082054,0.612,,,,,,,,
202606082100,0.610,,0.700,-0.038,1.272,0.700,1.272,0.700,1.272
202606082106,0.607,,,,,,,,
202606082112,0.605,,,,,,,,
202606082118,0.602,,,,,,,,
202606082124,0.599,,,,,,,,
202606082130,0.597,,,,,,,,
202606082136,0.594,,,,,,,,
202606082142,0.591,,,,,,,,
202606082148,0.588,,,,,,,,
202606082154,0.586,,,,,,,,
202606082200,0.583,,0.700,-0.038,1.245,0.700,1.245,0.800,1.345
202606082206,0.580,,,,,,,,
202606082212,0.577,,,,,,,,
202606082218,0.574,,,,,,,,
202606082224,0.572,,,,,,,,
202606082230,0.569,,,,,,,,
202606082236,0.566,,,,,,,,
202606082242,0.563,,,,,,,,
202606082248,0.560,,,,,,,,
202606082254,0.557,,,,,,,,
202606082300,0.554,,0.700,-0.038,1.216,0.700,1.216,0.800,1.316
202606082306,0.551,,,,,,,,
202606082312,0.548,,,,,,,,
202606082318,0.545,,,,,,,,
202606082324,0.542,,,,,,,,
202606082330,0.540,,,,,,,,
202606082336,0.536,,,,,,,,
202606082342,0.533,,,,,,,,
202606082348,0.530,,,,,,,,
202606082354,0.527,,,,,,,,
202606090000,0.523,,0.700,-0.038,1.185,0.700,1.185,0.700,1.185
202606090006,0.520,,,,,,,,
202606090012,0.517,,,,,,,,
202606090018,0.514,,,,,,,,
202606090024,0.511,,,,,,,,
202606090030,0.508,,,,,,,,
202606090036,0.505,,,,,,,,
202606090042,0.502,,,,,,,,
202606090048,0.499,,,,,,,,
202606090054,0.497,,,,,,,,
202606090100,0.494,,0.700,-0.038,1.156,0.700,1.156,0.700,1.156
202606090106,0.491,,,,,,,,
202606090112,0.488,,,,,,,,
202606090118,0.485,,,,,,,,
202606090124,0.483,,,,,,,,
202606090130,0.480,,,,,,,,
202606090136,0.477,,,,,,,,
202606090142,0.475,,,,,,,,
202606090148,0.472,,,,,,,,
202606090154,0.470,,,,,,,,
202606090200,0.468,,0.700,-0.038,1.130,0.700,1.130,0.700,1.130
202606090206,0.466,,,,,,,,
202606090212,0.464,,,,,,,,
202606090218,0.461,,,,,,,,
202606090224,0.460,,,,,,,,
202606090230,0.458,,,,,,,,
202606090236,0.456,,,,,,,,
202606090242,0.454,,,,,,,,
202606090248,0.453,,,,,,,,
202606090254,0.452,,,,,,,,
202606090300,0.450,,0.700,-0.038,1.112,0.700,1.112,0.800,1.212
202606090306,0.449,,,,,,,,
202606090312,0.448,,,,,,,,
202606090318,0.447,,,,,,,,
202606090324,0.447,,,,,,,,
202606090330,0.446,,,,,,,,
202606090336,0.446,,,,,,,,
202606090342,0.445,,,,,,,,
202606090348,0.445,,,,,,,,
202606090354,0.445,,,,,,,,
202606090400,0.446,,0.700,-0.038,1.108,0.600,1.008,0.700,1.108
202606090406,0.446,,,,,,,,
202606090412,0.447,,,,,,,,
202606090418,0.447,,,,,,,,
202606090424,0.448,,,,,,,,
202606090430,0.449,,,,,,,,
202606090436,0.450,,,,,,,,
202606090442,0.452,,,,,,,,
202606090448,0.453,,,,,,,,
202606090454,0.455,,,,,,,,
202606090500,0.457,,0.700,-0.038,1.119,0.600,1.019,0.700,1.119
202606090506,0.459,,,,,,,,
202606090512,0.461,,,,,,,,
202606090518,0.464,,,,,,,,
202606090524,0.467,,,,,,,,
202606090530,0.469,,,,,,,,
202606090536,0.472,,,,,,,,
202606090542,0.475,,,,,,,,
202606090548,0.479,,,,,,,,
202606090554,0.482,,,,,,,,
202606090600,0.486,,0.700,-0.038,1.148,0.600,1.048,0.700,1.148
202606090606,0.490,,,,,,,,
202606090612,0.494,,,,,,,,
202606090618,0.498,,,,,,,,
202606090624,0.502,,,,,,,,
202606090630,0.507,,,,,,,,
202606090636,0.511,,,,,,,,
202606090642,0.516,,,,,,,,
202606090648,0.521,,,,,,,,
202606090654,0.526,,,,,,,,
202606090700,0.531,,0.700,-0.038,1.193,0.700,1.193,0.800,1.293
202606090706,0.536,,,,,,,,
202606090712,0.542,,,,,,,,
202606090718,0.547,,,,,,,,
202606090724,0.553,,,,,,,,
202606090730,0.558,,,,,,,,
202606090736,0.564,,,,,,,,
202606090742,0.570,,,,,,,,
202606090748,0.576,,,,,,,,
202606090754,0.582,,,,,,,,
202606090800,0.588,,0.700,-0.038,1.250,0.700,1.250,0.800,1.350
202606090806,0.594,,,,,,,,
202606090812,0.600,,,,,,,,
202606090818,0.606,,,,,,,,
202606090824,0.612,,,,,,,,
202606090830,0.618,,,,,,,,
202606090836,0.624,,,,,,,,
202606090842,0.631,,,,,,,,
202606090848,0.637,,,,,,,,
202606090854,0.643,,,,,,,,
202606090900,0.649,,0.700,-0.038,1.311,0.600,1.211,0.700,1.311
202606090906,0.655,,,,,,,,
202606090912,0.661,,,,,,,,
202606090918,0.667,,,,,,,,
202606090924,0.673,,,,,,,,
202606090930,0.679,,,,,,,,
202606090936,0.685,,,,,,,,
202606090942,0.690,,,,,,,,
202606090948,0.696,,,,,,,,
202606090954,0.701,,,,,,,,
202606091000,0.707,,0.700,-0.038,1.369,0.700,1.369,0.800,1.469
202606091006,0.712,,,,,,,,
202606091012,0.717,,,,,,,,
202606091018,0.722,,,,,,,,
202606091024,0.727,,,,,,,,
202606091030,0.731,,,,,,,,
202606091036,0.736,,,,,,,,
202606091042,0.740,,,,,,,,
202606091048,0.744,,,,,,,,
202606091054,0.748,,,,,,,,
202606091100,0.752,,0.700,-0.038,1.414,0.700,1.414,0.800,1.514
202606091106,0.755,,,,,,,,
202606091112,0.758,,,,,,,,
202606091118,0.762,,,,,,,,
202606091124,0.764,,,,,,,,
202606091130,0.767,,,,,,,,
202606091136,0.769,,,,,,,,
202606091142,0.772,,,,,,,,
202606091148,0.774,,,,,,,,
202606091154,0.775,,,,,,,,
202606091200,0.777,,0.700,-0.038,1.439,0.700,1.439,0.700,1.439
202606091206,0.778,,,,,,,,
202606091212,0.779,,,,,,,,
202606091218,0.780,,,,,,,,
202606091224,0.780,,,,,,,,
202606091230,0.781,,,,,,,,
202606091236,0.780,,,,,,,,
202606091242,0.780,,,,,,,,
202606091248,0.780,,,,,,,,
202606091254,0.779,,,,,,,,
202606091300,0.778,,0.600,-0.038,1.340,0.600,1.340,0.700,1.440
202606091306,0.776,,,,,,,,
202606091312,0.775,,,,,,,,
202606091318,0.773,,,,,,,,
202606091324,0.771,,,,,,,,
202606091330,0.769,,,,,,,,
202606091336,0.766,,,,,,,,
202606091342,0.763,,,,,,,,
202606091348,0.760,,,,,,,,
202606091354,0.757,,,,,,,,
202606091400,0.753,,0.600,-0.038,1.315,0.600,1.315,0.700,1.415
202606091406,0.750,,,,,,,,
202606091412,0.746,,,,,,,,
202606091418,0.741,,,,,,,,
202606091424,0.737,,,,,,,,
202606091430,0.732,,,,,,,,
202606091436,0.728,,,,,,,,
202606091442,0.723,,,,,,,,
202606091448,0.717,,,,,,,,
202606091454,0.712,,,,,,,,
202606091500,0.706,,0.600,-0.038,1.268,0.600,1.268,0.700,1.368
202606091506,0.701,,,,,,,,
202606091512,0.695,,,,,,,,
202606091518,0.689,,,,,,,,
202606091524,0.683,,,,,,,,
202606091530,0.676,,,,,,,,
202606091536,0.670,,,,,,,,
202606091542,0.663,,,,,,,,
202606091548,0.657,,,,,,,,
202606091554,0.650,,,,,,,,
202606091600,0.643,,0.600,-0.038,1.205,0.600,1.205,0.700,1.305
202606091606,0.636,,,,,,,,
202606091612,0.629,,,,,,,,
202606091618,0.622,,,,,,,,
202606091624,0.615,,,,,,,,
202606091630,0.607,,,,,,,,
202606091636,0.600,,,,,,,,
202606091642,0.593,,,,,,,,
202606091648,0.586,,,,,,,,
202606091654,0.578,,,,,,,,
202606091700,0.571,,0.600,-0.038,1.133,0.600,1.133,0.700,1.233
202606091706,0.564,,,,,,,,
202606091712,0.556,,,,,,,,
202606091718,0.549,,,,,,,,
202606091724,0.542,,,,,,,,
202606091730,0.535,,,,,,,,
202606091736,0.528,,,,,,,,
202606091742,0.521,,,,,,,,
202606091748,0.514,,,,,,,,
202606091754,0.507,,,,,,,,
202606091800,0.500,,0.600,-0.038,1.062,0.600,1.062,0.700,1.162
202606091806,0.493,,,,,,,,
202606091812,0.486,,,,,,,,
202606091818,0.480,,,,,,,,
202606091824,0.473,,,,,,,,
202606091830,0.467,,,,,,,,
202606091836,0.461,,,,,,,,
202606091842,0.454,,,,,,,,
202606091848,0.448,,,,,,,,
202606091854,0.443,,,,,,,,
202606091900,0.437,,0.700,-0.038,1.099,0.600,0.999,0.700,1.099
202606091906,0.431,,,,,,,,
202606091912,0.426,,,,,,,,
202606091918,0.421,,,,,,,,
202606091924,0.415,,,,,,,,
202606091930,0.410,,,,,,,,
202606091936,0.406,,,,,,,,
202606091942,0.401,,,,,,,,
202606091948,0.397,,,,,,,,
202606091954,0.392,,,,,,,,
202606092000,0.388,,0.700,-0.038,1.050,0.600,0.950,0.700,1.050
202606092006,0.384,,,,,,,,
202606092012,0.380,,,,,,,,
202606092018,0.377,,,,,,,,
202606092024,0.373,,,,,,,,
202606092030,0.370,,,,,,,,
202606092036,0.367,,,,,,,,
202606092042,0.364,,,,,,,,
202606092048,0.362,,,,,,,,
202606092054,0.359,,,,,,,,
202606092100,0.357,,0.700,-0.038,1.019,0.600,0.919,0.700,1.019
202606092106,0.355,,,,,,,,
202606092112,0.353,,,,,,,,
202606092118,0.351,,,,,,,,
202606092124,0.350,,,,,,,,
202606092130,0.348,,,,,,,,
202606092136,0.347,,,,,,,,
202606092142,0.346,,,,,,,,
202606092148,0.345,,,,,,,,
202606092154,0.344,,,,,,,,
202606092200,0.344,,0.700,-0.038,1.006,0.700,1.006,0.700,1.006
202606092206,0.343,,,,,,,,
202606092212,0.343,,,,,,,,
202606092218,0.343,,,,,,,,
202606092224,0.343,,,,,,,,
202606092230,0.343,,,,,,,,
202606092236,0.343,,,,,,,,
202606092242,0.344,,,,,,,,
202606092248,0.345,,,,,,,,
202606092254,0.345,,,,,,,,
202606092300,0.346,,0.700,-0.038,1.008,0.700,1.008,0.800,1.108
202606092306,0.347,,,,,,,,
202606092312,0.349,,,,,,,,
202606092318,0.350,,,,,,,,
202606092324,0.351,,,,,,,,
202606092330,0.353,,,,,,,,
202606092336,0.354,,,,,,,,
202606092342,0.356,,,,,,,,
202606092348,0.358,,,,,,,,
202606092354,0.360,,,,,,,,
202606100000,0.362,,0.700,-0.038,1.024,0.700,1.024,0.800,1.124
202606100006,0.364,,,,,,,,
202606100012,0.367,,,,,,,,
202606100018,0.369,,,,,,,,
202606100024,0.372,,,,,,,,
202606100030,0.374,,,,,,,,
202606100036,0.377,,,,,,,,
202606100042,0.380,,,,,,,,
202606100048,0.382,,,,,,,,
202606100054,0.385,,,,,,,,
202606100100,0.388,,0.700,-0.038,1.050,0.700,1.050,0.700,1.050
202606100106,0.391,,,,,,,,
202606100112,0.394,,,,,,,,
202606100118,0.398,,,,,,,,
202606100124,0.401,,,,,,,,
202606100130,0.404,,,,,,,,
202606100136,0.408,,,,,,,,
202606100142,0.411,,,,,,,,
202606100148,0.415,,,,,,,,
202606100154,0.418,,,,,,,,
202606100200,0.422,,0.700,-0.038,1.084,0.700,1.084,0.700,1.084
202606100206,0.426,,,,,,,,
202606100212,0.430,,,,,,,,
202606100218,0.434,,,,,,,,
202606100224,0.438,,,,,,,,
202606100230,0.442,,,,,,,,
202606100236,0.446,,,,,,,,
202606100242,0.450,,,,,,,,
202606100248,0.454,,,,,,,,
202606100254,0.459,,,,,,,,
202606100300,0.463,,0.700,-0.038,1.125,0.700,1.125,0.800,1.225
202606100306,0.468,,,,,,,,
202606100312,0.472,,,,,,,,
202606100318,0.477,,,,,,,,
202606100324,0.482,,,,,,,,
202606100330,0.486,,,,,,,,
202606100336,0.491,,,,,,,,
202606100342,0.496,,,,,,,,
202606100348,0.501,,,,,,,,
202606100354,0.506,,,,,,,,
202606100400,0.511,,0.700,-0.038,1.173,0.700,1.173,0.700,1.173
202606100406,0.517,,,,,,,,
202606100412,0.522,,,,,,,,
202606100418,0.527,,,,,,,,
202606100424,0.533,,,,,,,,
202606100430,0.538,,,,,,,,
202606100436,0.544,,,,,,,,
202606100442,0.550,,,,,,,,
202606100448,0.556,,,,,,,,
202606100454,0.562,,,,,,,,
202606100500,0.568,,0.700,-0.038,1.230,0.700,1.230,0.700,1.230
202606100506,0.574,,,,,,,,
202606100512,0.580,,,,,,,,
202606100518,0.586,,,,,,,,
202606100524,0.592,,,,,,,,
202606100530,0.599,,,,,,,,
202606100536,0.605,,,,,,,,
202606100542,0.612,,,,,,,,
202606100548,0.619,,,,,,,,
202606100554,0.625,,,,,,,,
202606100600,0.632,,0.700,-0.038,1.294,0.700,1.294,0.800,1.394
202606100606,0.639,,,,,,,,
202606100612,0.646,,,,,,,,
202606100618,0.653,,,,,,,,
202606100624,0.660,,,,,,,,
202606100630,0.667,,,,,,,,
202606100636,0.674,,,,,,,,
202606100642,0.682,,,,,,,,
202606100648,0.689,,,,,,,,
202606100654,0.696,,,,,,,,
202606100700,0.704,,0.700,-0.038,1.366,0.700,1.366,0.800,1.466
202606100706,0.711,,,,,,,,
202606100712,0.718,,,,,,,,
202606100718,0.726,,,,,,,,
202606100724,0.733,,,,,,,,
202606100730,0.741,,,,,,,,
202606100736,0.748,,,,,,,,
202606100742,0.756,,,,,,,,
202606100748,0.763,,,,,,,,
202606100754,0.771,,,,,,,,
202606100800,0.778,,0.700,-0.038,1.440,0.700,1.440,0.800,1.540
202606100806,0.786,,,,,,,,
202606100812,0.793,,,,,,,,
202606100818,0.801,,,,,,,,
202606100824,0.808,,,,,,,,
202606100830,0.815,,,,,,,,
202606100836,0.822,,,,,,,,
202606100842,0.830,,,,,,,,
202606100848,0.837,,,,,,,,
202606100854,0.844,,,,,,,,
202606100900,0.850,,0.700,-0.038,1.512,0.700,1.512,0.700,1.512
202606100906,0.857,,,,,,,,
202606100912,0.864,,,,,,,,
202606100918,0.870,,,,,,,,
202606100924,0.877,,,,,,,,
202606100930,0.883,,,,,,,,
202606100936,0.889,,,,,,,,
202606100942,0.895,,,,,,,,
202606100948,0.901,,,,,,,,
202606100954,0.906,,,,,,,,
202606101000,0.911,,0.700,-0.038,1.573,0.700,1.573,0.800,1.673
202606101006,0.917,,,,,,,,
202606101012,0.922,,,,,,,,
202606101018,0.926,,,,,,,,
202606101024,0.931,,,,,,,,
202606101030,0.935,,,,,,,,
202606101036,0.939,,,,,,,,
202606101042,0.943,,,,,,,,
202606101048,0.946,,,,,,,,
202606101054,0.949,,,,,,,,
202606101100,0.952,,0.700,-0.038,1.614,0.700,1.614,0.800,1.714
202606101106,0.955,,,,,,,,
202606101112,0.957,,,,,,,,
202606101118,0.959,,,,,,,,
202606101124,0.961,,,,,,,,
202606101130,0.962,,,,,,,,
202606101136,0.963,,,,,,,,
202606101142,0.964,,,,,,,,
202606101148,0.965,,,,,,,,
202606101154,0.965,,,,,,,,
202606101200,0.964,,0.700,-0.038,1.626,0.700,1.626,0.700,1.626
202606101206,0.964,,,,,,,,
202606101212,0.963,,,,,,,,
202606101218,0.962,,,,,,,,
202606101224,0.960,,,,,,,,
202606101230,0.958,,,,,,,,
202606101236,0.955,,,,,,,,
202606101242,0.953,,,,,,,,
202606101248,0.949,,,,,,,,
202606101254,0.946,,,,,,,,
202606101300,0.942,,0.700,-0.038,1.604,0.600,1.504,0.700,1.604
202606101306,0.938,,,,,,,,
202606101312,0.933,,,,,,,,
202606101318,0.928,,,,,,,,
202606101324,0.923,,,,,,,,
202606101330,0.917,,,,,,,,
202606101336,0.911,,,,,,,,
202606101342,0.904,,,,,,,,
202606101348,0.898,,,,,,,,
202606101354,0.890,,,,,,,,
202606101400,0.883,,0.700,-0.038,1.545,0.600,1.445,0.700,1.545
202606101406,0.875,,,,,,,,
202606101412,0.867,,,,,,,,
202606101418,0.858,,,,,,,,
202606101424,0.849,,,,,,,,
202606101430,0.840,,,,,,,,
202606101436,0.831,,,,,,,,
202606101442,0.821,,,,,,,,
202606101448,0.811,,,,,,,,
202606101454,0.800,,,,,,,,
202606101500,0.790,,0.700,-0.038,1.452,0.600,1.352,0.700,1.452
202606101506,0.779,,,,,,,,
202606101512,0.768,,,,,,,,
202606101518,0.756,,,,,,,,
202606101524,0.745,,,,,,,,
202606101530,0.733,,,,,,,,
202606101536,0.721,,,,,,,,
202606101542,0.708,,,,,,,,
202606101548,0.696,,,,,,,,
202606101554,0.683,,,,,,,,
202606101600,0.670,,0.700,-0.038,1.332,0.600,1.232,0.700,1.332
202606101606,0.657,,,,,,,,
202606101612,0.644,,,,,,,,
202606101618,0.631,,,,,,,,
202606101624,0.617,,,,,,,,
202606101630,0.604,,,,,,,,
202606101636,0.590,,,,,,,,
202606101642,0.577,,,,,,,,
202606101648,0.563,,,,,,,,
202606101654,0.549,,,,,,,,
202606101700,0.535,,0.700,-0.038,1.197,0.600,1.097,0.700,1.197
202606101706,0.522,,,,,,,,
202606101712,0.508,,,,,,,,
202606101718,0.494,,,,,,,,
202606101724,0.480,,,,,,,,
202606101730,0.467,,,,,,,,
202606101736,0.453,,,,,,,,
202606101742,0.439,,,,,,,,
202606101748,0.426,,,,,,,,
202606101754,0.413,,,,,,,,
202606101800,0.399,,0.700,-0.038,1.061,0.600,0.961,0.700,1.061
202606101806,0.386,,,,,,,,
202606101812,0.373,,,,,,,,
202606101818,0.360,,,,,,,,
202606101824,0.348,,,,,,,,
202606101830,0.335,,,,,,,,
202606101836,0.323,,,,,,,,
202606101842,0.311,,,,,,,,
202606101848,0.299,,,,,,,,
202606101854,0.287,,,,,,,,
202606101900,0.275,,0.700,-0.038,0.937,0.600,0.837,0.800,1.037
202606101906,0.264,,,,,,,,
202606101912,0.253,,,,,,,,
202606101918,0.243,,,,,,,,
202606101924,0.232,,,,,,,,
202606101930,0.222,,,,,,,,
202606101936,0.212,,,,,,,,
202606101942,0.203,,,,,,,,
202606101948,0.194,,,,,,,,
202606101954,0.185,,,,,,,,
202606102000,0.176,,0.700,-0.038,0.838,0.600,0.738,0.800,0.938
202606102006,0.168,,,,,,,,
202606102012,0.160,,,,,,,,
202606102018,0.152,,,,,,,,
202606102024,0.145,,,,,,,,
202606102030,0.138,,,,,,,,
202606102036,0.132,,,,,,,,
202606102042,0.126,,,,,,,,
202606102048,0.120,,,,,,,,
202606102054,0.115,,,,,,,,
202606102100,0.110,,0.700,-0.038,0.772,0.600,0.672,0.800,0.872
202606102106,0.105,,,,,,,,
202606102112,0.101,,,,,,,,
202606102118,0.097,,,,,,,,
202606102124,0.093,,,,,,,,
202606102130,0.090,,,,,,,,
202606102136,0.088,,,,,,,,
202606102142,0.085,,,,,,,,
202606102148,0.083,,,,,,,,
202606102154,0.082,,,,,,,,
202606102200,0.080,,0.800,-0.038,0.842,0.700,0.742,0.800,0.842
202606102206,0.079,,,,,,,,
202606102212,0.079,,,,,,,,
202606102218,0.079,,,,,,,,
202606102224,0.079,,,,,,,,
202606102230,0.080,,,,,,,,
202606102236,0.080,,,,,,,,
202606102242,0.082,,,,,,,,
202606102248,0.083,,,,,,,,
202606102254,0.085,,,,,,,,
202606102300,0.088,,0.800,-0.038,0.850,0.800,0.850,0.900,0.950
202606102306,0.090,,,,,,,,
202606102312,0.093,,,,,,,,
202606102318,0.096,,,,,,,,
202606102324,0.100,,,,,,,,
202606102330,0.104,,,,,,,,
202606102336,0.108,,,,,,,,
202606102342,0.112,,,,,,,,
202606102348,0.117,,,,,,,,
202606102354,0.122,,,,,,,,
202606110000,0.127,,0.800,-0.038,0.889,0.700,0.789,0.900,0.989
202606110006,0.133,,,,,,,,
202606110012,0.139,,,,,,,,
202606110018,0.145,,,,,,,,
202606110024,0.151,,,,,,,,
202606110030,0.157,,,,,,,,
202606110036,0.164,,,,,,,,
202606110042,0.171,,,,,,,,
202606110048,0.178,,,,,,,,
202606110054,0.186,,,,,,,,
202606110100,0.193,,0.800,-0.038,0.955,0.700,0.855,0.800,0.955
202606110106,0.201,,,,,,,,
202606110112,0.209,,,,,,,,
202606110118,0.217,,,,,,,,
202606110124,0.226,,,,,,,,
202606110130,0.234,,,,,,,,
202606110136,0.243,,,,,,,,
202606110142,0.251,,,,,,,,
202606110148,0.260,,,,,,,,
202606110154,0.269,,,,,,,,
202606110200,0.279,,0.800,-0.038,1.041,0.700,0.941,0.800,1.041
202606110206,0.288,,,,,,,,
202606110212,0.297,,,,,,,,
202606110218,0.307,,,,,,,,
202606110224,0.317,,,,,,,,
202606110230,0.326,,,,,,,,
202606110236,0.336,,,,,,,,
202606110242,0.346,,,,,,,,
202606110248,0.356,,,,,,,,
202606110254,0.366,,,,,,,,
202606110300,0.377,,0.800,-0.038,1.139,0.700,1.039,0.800,1.139
202606110306,0.387,,,,,,,,
202606110312,0.397,,,,,,,,
202606110318,0.408,,,,,,,,
202606110324,0.418,,,,,,,,
202606110330,0.429,,,,,,,,
202606110336,0.439,,,,,,,,
202606110342,0.450,,,,,,,,
202606110348,0.461,,,,,,,,
202606110354,0.472,,,,,,,,
202606110400,0.482,,0.800,-0.038,1.244,0.700,1.144,0.800,1.244
202606110406,0.493,,,,,,,,
202606110412,0.504,,,,,,,,
202606110418,0.515,,,,,,,,
202606110424,0.526,,,,,,,,
202606110430,0.537,,,,,,,,
202606110436,0.548,,,,,,,,
202606110442,0.559,,,,,,,,
202606110448,0.570,,,,,,,,
202606110454,0.581,,,,,,,,
202606110500,0.593,,0.800,-0.038,1.355,0.700,1.255,0.800,1.355
202606110506,0.604,,,,,,,,
202606110512,0.615,,,,,,,,
202606110518,0.626,,,,,,,,
202606110524,0.637,,,,,,,,
202606110530,0.648,,,,,,,,
202606110536,0.660,,,,,,,,
202606110542,0.671,,,,,,,,
202606110548,0.682,,,,,,,,
202606110554,0.693,,,,,,,,
202606110600,0.705,,0.800,-0.038,1.467,0.700,1.367,0.800,1.467
202606110606,0.716,,,,,,,,
202606110612,0.727,,,,,,,,
202606110618,0.738,,,,,,,,
202606110624,0.750,,,,,,,,
202606110630,0.761,,,,,,,,
202606110636,0.772,,,,,,,,
202606110642,0.783,,,,,,,,
202606110648,0.794,,,,,,,,
202606110654,0.805,,,,,,,,
202606110700,0.816,,0.800,-0.038,1.578,0.700,1.478,0.900,1.678
202606110706,0.827,,,,,,,,
202606110712,0.838,,,,,,,,
202606110718,0.849,,,,,,,,
202606110724,0.860,,,,,,,,
202606110730,0.871,,,,,,,,
202606110736,0.882,,,,,,,,
202606110742,0.893,,,,,,,,
202606110748,0.903,,,,,,,,
202606110754,0.914,,,,,,,,
202606110800,0.924,,0.800,-0.038,1.686,0.700,1.586,0.900,1.786
202606110806,0.935,,,,,,,,
202606110812,0.945,,,,,,,,
202606110818,0.955,,,,,,,,
202606110824,0.965,,,,,,,,
202606110830,0.975,,,,,,,,
202606110836,0.985,,,,,,,,
202606110842,0.995,,,,,,,,
202606110848,1.004,,,,,,,,
202606110854,1.014,,,,,,,,
202606110900,1.023,,0.800,-0.038,1.785,0.700,1.685,0.900,1.885
202606110906,1.032,,,,,,,,
202606110912,1.041,,,,,,,,
202606110918,1.049,,,,,,,,
202606110924,1.058,,,,,,,,
202606110930,1.066,,,,,,,,
202606110936,1.074,,,,,,,,
202606110942,1.082,,,,,,,,
202606110948,1.090,,,,,,,,
202606110954,1.097,,,,,,,,
202606111000,1.104,,0.800,-0.038,1.866,0.700,1.766,0.900,1.966
202606111006,1.111,,,,,,,,
202606111012,1.118,,,,,,,,
202606111018,1.124,,,,,,,,
202606111024,1.130,,,,,,,,
202606111030,1.136,,,,,,,,
202606111036,1.141,,,,,,,,
202606111042,1.146,,,,,,,,
202606111048,1.151,,,,,,,,
202606111054,1.155,,,,,,,,
202606111100,1.159,,0.800,-0.038,1.921,0.700,1.821,0.900,2.021
202606111106,1.163,,,,,,,,
202606111112,1.166,,,,,,,,
202606111118,1.169,,,,,,,,
202606111124,1.172,,,,,,,,
202606111130,1.174,,,,,,,,
202606111136,1.176,,,,,,,,
202606111142,1.177,,,,,,,,
202606111148,1.178,,,,,,,,
202606111154,1.179,,,,,,,,
202606111200,1.179,,0.800,-0.038,1.941,0.700,1.841,0.800,1.941
202606111206,1.179,,,,,,,,
202606111212,1.178,,,,,,,,
202606111218,1.177,,,,,,,,
202606111224,1.175,,,,,,,,
202606111230,1.173,,,,,,,,
202606111236,1.170,,,,,,,,
202606111242,1.167,,,,,,,,
202606111248,1.163,,,,,,,,
202606111254,1.159,,,,,,,,
202606111300,1.155,,0.700,-0.038,1.817,0.600,1.717,0.800,1.917
202606111306,1.150,,,,,,,,
202606111312,1.144,,,,,,,,
202606111318,1.138,,,,,,,,
202606111324,1.132,,,,,,,,
202606111330,1.125,,,,,,,,
202606111336,1.118,,,,,,,,
202606111342,1.110,,,,,,,,
202606111348,1.101,,,,,,,,
202606111354,1.092,,,,,,,,
202606111400,1.083,,0.700,-0.038,1.745,0.600,1.645,0.700,1.745
202606111406,1.073,,,,,,,,
202606111412,1.063,,,,,,,,
202606111418,1.052,,,,,,,,
202606111424,1.041,,,,,,,,
202606111430,1.029,,,,,,,,
202606111436,1.017,,,,,,,,
202606111442,1.005,,,,,,,,
202606111448,0.992,,,,,,,,
202606111454,0.978,,,,,,,,
202606111500,0.964,,0.700,-0.038,1.626,0.700,1.626,0.800,1.726
202606111506,0.950,,,,,,,,
202606111512,0.935,,,,,,,,
202606111518,0.920,,,,,,,,
202606111524,0.905,,,,,,,,
202606111530,0.889,,,,,,,,
202606111536,0.873,,,,,,,,
202606111542,0.856,,,,,,,,
202606111548,0.840,,,,,,,,
202606111554,0.822,,,,,,,,
202606111600,0.805,,0.700,-0.038,1.467,0.700,1.467,0.800,1.567
202606111606,0.787,,,,,,,,
202606111612,0.769,,,,,,,,
202606111618,0.751,,,,,,,,
202606111624,0.733,,,,,,,,
202606111630,0.714,,,,,,,,
202606111636,0.695,,,,,,,,
202606111642,0.676,,,,,,,,
202606111648,0.657,,,,,,,,
202606111654,0.637,,,,,,,,
202606111700,0.618,,0.700,-0.038,1.280,0.600,1.180,0.800,1.380
202606111706,0.598,,,,,,,,
202606111712,0.578,,,,,,,,
202606111718,0.558,,,,,,,,
202606111724,0.538,,,,,,,,
202606111730,0.518,,,,,,,,
202606111736,0.498,,,,,,,,
202606111742,0.478,,,,,,,,
202606111748,0.458,,,,,,,,
202606111754,0.438,,,,,,,,
202606111800,0.419,,0.700,-0.038,1.081,0.600,0.981,0.800,1.181
