TIME,TIDE,OB,SURGE,BIAS,TWL,SURGE90p,TWL90p,SURGE10p,TWL10p
202606100536,0.230,1.180,,,,,,,
202606100542,0.228,1.180,,,,,,,
202606100548,0.226,1.180,,,,,,,
202606100554,0.225,1.190,,,,,,,
202606100600,0.224,1.200,0.600,0.376,1.200,0.600,1.200,0.700,1.300
202606100606,0.222,1.200,,,,,,,
202606100612,0.221,1.190,,,,,,,
202606100618,0.220,1.200,,,,,,,
202606100624,0.218,1.210,,,,,,,
202606100630,0.217,1.200,,,,,,,
202606100636,0.216,1.180,,,,,,,
202606100642,0.215,1.180,,,,,,,
202606100648,0.215,1.180,,,,,,,
202606100654,0.214,1.161,,,,,,,
202606100700,0.213,1.151,0.600,0.338,1.151,0.600,1.151,0.700,1.251
202606100706,0.212,1.161,,,,,,,
202606100712,0.212,1.170,,,,,,,
202606100718,0.211,1.170,,,,,,,
202606100724,0.211,1.151,,,,,,,
202606100730,0.210,1.151,,,,,,,
202606100736,0.210,1.151,,,,,,,
202606100742,0.210,1.138,,,,,,,
202606100748,0.209,1.138,,,,,,,
202606100754,0.209,1.138,,,,,,,
202606100800,0.209,1.151,0.600,0.342,1.151,0.600,1.151,0.700,1.251
202606100806,0.209,1.161,,,,,,,
202606100812,0.209,1.161,,,,,,,
202606100818,0.208,1.161,,,,,,,
202606100824,0.208,1.161,,,,,,,
202606100830,0.208,1.170,,,,,,,
202606100836,0.208,1.161,,,,,,,
202606100842,0.208,1.161,,,,,,,
202606100848,0.208,1.161,,,,,,,
202606100854,0.208,1.170,,,,,,,
202606100900,0.208,1.170,0.700,0.262,1.170,0.600,1.070,0.700,1.170
202606100906,0.208,1.161,,,,,,,
202606100912,0.208,1.161,,,,,,,
202606100918,0.208,1.170,,,,,,,
202606100924,0.208,1.161,,,,,,,
202606100930,0.208,1.161,,,,,,,
202606100936,0.208,1.161,,,,,,,
202606100942,0.208,1.161,,,,,,,
202606100948,0.208,1.161,,,,,,,
202606100954,0.207,1.161,,,,,,,
202606101000,0.208,1.161,0.700,0.253,1.161,0.600,1.061,0.700,1.161
202606101006,0.208,1.161,,,,,,,
202606101012,0.208,1.161,,,,,,,
202606101018,0.208,1.151,,,,,,,
202606101024,0.208,1.151,,,,,,,
202606101030,0.208,1.161,,,,,,,
202606101036,0.208,1.161,,,,,,,
202606101042,0.208,1.161,,,,,,,
202606101048,0.208,1.161,,,,,,,
202606101054,0.209,1.161,,,,,,,
202606101100,0.209,1.170,0.700,0.261,1.170,0.600,1.070,0.700,1.170
202606101106,0.209,1.170,,,,,,,
202606101112,0.210,1.170,,,,,,,
202606101118,0.210,1.161,,,,,,,
202606101124,0.211,1.151,,,,,,,
202606101130,0.211,1.161,,,,,,,
202606101136,0.212,1.161,,,,,,,
202606101142,0.212,1.170,,,,,,,
202606101148,0.213,1.170,,,,,,,
202606101154,0.214,1.170,,,,,,,
202606101200,0.215,1.170,0.600,0.355,1.170,0.600,1.170,0.600,1.170
202606101206,0.216,1.161,,,,,,,
202606101212,0.217,1.170,,,,,,,
202606101218,0.218,1.170,,,,,,,
202606101224,0.220,1.161,,,,,,,
202606101230,0.221,1.170,,,,,,,
202606101236,0.222,1.170,,,,,,,
202606101242,0.224,1.170,,,,,,,
202606101248,0.225,1.161,,,,,,,
202606101254,0.227,1.151,,,,,,,
202606101300,0.229,1.151,0.600,0.322,1.151,0.600,1.151,0.600,1.151
202606101306,0.231,1.151,,,,,,,
202606101312,0.233,1.161,,,,,,,
202606101318,0.235,1.161,,,,,,,
202606101324,0.237,1.180,,,,,,,
202606101330,0.239,1.170,,,,,,,
202606101336,0.241,1.180,,,,,,,
202606101342,0.243,1.190,,,,,,,
202606101348,0.246,1.200,,,,,,,
202606101354,0.248,1.190,,,,,,,
202606101400,0.250,1.180,0.600,0.330,1.180,0.600,1.180,0.600,1.180
202606101406,0.253,1.190,,,,,,,
202606101412,0.255,1.190,,,,,,,
202606101418,0.258,1.200,,,,,,,
202606101424,0.261,1.210,,,,,,,
202606101430,0.263,1.200,,,,,,,
202606101436,0.266,1.200,,,,,,,
202606101442,0.270,1.180,,,,,,,
202606101448,0.271,1.180,,,,,,,
202606101454,0.274,1.200,,,,,,,
202606101500,0.277,1.200,0.600,0.323,1.200,0.600,1.200,0.600,1.200
202606101506,0.280,1.200,,,,,,,
202606101512,0.282,1.210,,,,,,,
202606101518,0.285,1.210,,,,,,,
202606101524,0.288,1.200,,,,,,,
202606101530,0.291,1.200,,,,,,,
202606101536,0.294,1.200,,,,,,,
202606101542,0.297,1.220,,,,,,,
202606101548,0.300,1.210,,,,,,,
202606101554,0.303,1.220,,,,,,,
202606101600,0.306,1.220,0.600,0.314,1.220,0.600,1.220,0.600,1.220
202606101606,0.308,1.239,,,,,,,
202606101612,0.311,1.229,,,,,,,
202606101618,0.314,1.220,,,,,,,
202606101624,0.317,1.229,,,,,,,
202606101630,0.320,1.239,,,,,,,
202606101636,0.324,1.239,,,,,,,
202606101642,0.327,1.229,,,,,,,
202606101648,0.330,1.229,,,,,,,
202606101654,0.333,1.249,,,,,,,
202606101700,0.336,1.239,0.600,0.303,1.239,0.600,1.239,0.600,1.239
202606101706,0.339,1.229,,,,,,,
202606101712,0.342,1.239,,,,,,,
202606101718,0.346,1.249,,,,,,,
202606101724,0.349,1.229,,,,,,,
202606101730,0.352,1.220,,,,,,,
202606101736,0.355,1.239,,,,,,,
202606101742,0.359,1.249,,,,,,,
202606101748,0.362,1.239,,,,,,,
202606101754,0.366,1.229,,,,,,,
202606101800,0.369,1.229,0.600,0.260,1.229,0.600,1.229,0.600,1.229
202606101806,0.373,1.249,,,,,,,
202606101812,0.376,1.229,,,,,,,
202606101818,0.380,1.229,,,,,,,
202606101824,0.383,1.229,,,,,,,
202606101830,0.387,1.239,,,,,,,
202606101836,0.390,1.239,,,,,,,
202606101842,0.394,1.249,,,,,,,
202606101848,0.397,1.249,,,,,,,
202606101854,0.401,1.259,,,,,,,
202606101900,0.404,1.259,0.600,0.255,1.259,0.600,1.259,0.600,1.259
202606101906,0.408,1.249,,,,,,,
202606101912,0.411,1.259,,,,,,,
202606101918,0.414,1.269,,,,,,,
202606101924,0.418,1.269,,,,,,,
202606101930,0.421,1.269,,,,,,,
202606101936,0.424,1.259,,,,,,,
202606101942,0.427,1.259,,,,,,,
202606101948,0.431,1.279,,,,,,,
202606101954,0.434,1.279,,,,,,,
202606102000,0.436,1.269,0.600,0.233,1.269,0.600,1.269,0.600,1.269
202606102006,0.439,1.259,,,,,,,
202606102012,0.442,1.259,,,,,,,
202606102018,0.444,1.249,,,,,,,
202606102024,0.447,1.249,,,,,,,
202606102030,0.449,1.249,,,,,,,
202606102036,0.451,1.249,,,,,,,
202606102042,0.453,1.249,,,,,,,
202606102048,0.455,1.249,,,,,,,
202606102054,0.457,1.259,,,,,,,
202606102100,0.458,1.259,0.600,0.201,1.259,0.600,1.259,0.600,1.259
202606102106,0.459,1.259,,,,,,,
202606102112,0.460,1.269,,,,,,,
202606102118,0.461,1.269,,,,,,,
202606102124,0.462,1.279,,,,,,,
202606102130,0.462,1.279,,,,,,,
202606102136,0.463,1.279,,,,,,,
202606102142,0.463,1.289,,,,,,,
202606102148,0.463,1.289,,,,,,,
202606102154,0.462,1.279,,,,,,,
202606102200,0.462,1.279,0.600,0.217,1.279,0.600,1.279,0.600,1.279
202606102206,0.461,1.279,,,,,,,
202606102212,0.460,1.269,,,,,,,
202606102218,0.459,1.269,,,,,,,
202606102224,0.458,1.269,,,,,,,
202606102230,0.456,1.269,,,,,,,
202606102236,0.455,1.269,,,,,,,
202606102242,0.453,1.259,,,,,,,
202606102248,0.451,1.249,,,,,,,
202606102254,0.448,1.249,,,,,,,
202606102300,0.446,1.239,0.600,0.193,1.239,0.600,1.239,0.600,1.239
202606102306,0.443,1.239,,,,,,,
202606102312,0.440,1.239,,,,,,,
202606102318,0.438,1.239,,,,,,,
202606102324,0.434,1.220,,,,,,,
202606102330,0.431,1.220,,,,,,,
202606102336,0.428,1.210,,,,,,,
202606102342,0.424,1.210,,,,,,,
202606102348,0.421,1.200,,,,,,,
202606102354,0.417,1.200,,,,,,,
202606110000,0.413,1.200,0.600,0.187,1.200,0.600,1.200,0.600,1.200
202606110006,0.409,1.180,,,,,,,
202606110012,0.405,1.180,,,,,,,
202606110018,0.401,1.170,,,,,,,
202606110024,0.397,1.161,,,,,,,
202606110030,0.393,1.151,,,,,,,
202606110036,0.389,1.151,,,,,,,
202606110042,0.384,1.138,,,,,,,
202606110048,0.380,1.138,,,,,,,
202606110054,0.375,1.128,,,,,,,
202606110100,0.371,1.118,0.600,0.147,1.118,0.600,1.118,0.600,1.118
202606110106,0.366,1.118,,,,,,,
202606110112,0.361,1.118,,,,,,,
202606110118,0.357,1.128,,,,,,,
202606110124,0.352,1.128,,,,,,,
202606110130,0.347,1.108,,,,,,,
202606110136,0.343,1.108,,,,,,,
202606110142,0.338,1.108,,,,,,,
202606110148,0.333,1.108,,,,,,,
202606110154,0.328,1.108,,,,,,,
202606110200,0.323,1.098,0.600,0.175,1.098,0.600,1.098,0.600,1.098
202606110206,0.319,1.088,,,,,,,
202606110212,0.314,1.088,,,,,,,
202606110218,0.309,1.088,,,,,,,
202606110224,0.304,1.079,,,,,,,
202606110230,0.299,1.069,,,,,,,
202606110236,0.295,1.059,,,,,,,
202606110242,0.290,1.049,,,,,,,
202606110248,0.285,1.049,,,,,,,
202606110254,0.280,1.039,,,,,,,
202606110300,0.276,1.039,0.600,0.163,1.039,0.600,1.039,0.600,1.039
202606110306,0.271,1.029,,,,,,,
202606110312,0.266,1.039,,,,,,,
202606110318,0.262,1.049,,,,,,,
202606110324,0.257,1.059,,,,,,,
202606110330,0.252,1.049,,,,,,,
202606110336,0.248,1.049,,,,,,,
202606110342,0.243,1.049,,,,,,,
202606110348,0.239,1.049,,,,,,,
202606110354,0.234,1.049,,,,,,,
202606110400,0.230,1.039,0.600,0.209,1.039,0.600,1.039,0.600,1.039
202606110406,0.226,1.039,,,,,,,
202606110412,0.221,1.029,,,,,,,
202606110418,0.217,1.010,,,,,,,
202606110424,0.213,1.000,,,,,,,
202606110430,0.209,1.000,,,,,,,
202606110436,0.205,1.000,,,,,,,
202606110442,0.201,0.990,,,,,,,
202606110448,0.197,0.980,,,,,,,
202606110454,0.194,0.990,,,,,,,
202606110500,0.190,0.990,0.600,0.200,0.990,0.600,0.990,0.600,0.990
202606110506,0.186,0.980,,,,,,,
202606110512,0.183,0.970,,,,,,,
202606110518,0.180,0.970,,,,,,,
202606110524,0.177,0.970,,,,,,,
202606110530,0.173,0.961,,,,,,,
202606110536,0.170,0.970,,,,,,,
202606110542,0.168,0.961,,,,,,,
202606110548,0.165,0.961,,,,,,,
202606110554,0.162,0.961,,,,,,,
202606110600,0.160,0.951,0.600,0.191,0.951,0.500,0.851,0.600,0.951
202606110606,0.157,0.951,,,,,,,
202606110612,0.155,0.941,,,,,,,
202606110618,0.153,0.941,,,,,,,
202606110624,0.151,0.941,,,,,,,
202606110630,0.149,0.928,,,,,,,
202606110636,0.147,0.928,,,,,,,
202606110642,0.145,0.918,,,,,,,
202606110648,0.144,0.918,,,,,,,
202606110654,0.142,0.928,,,,,,,
202606110700,0.141,0.941,0.600,0.200,0.941,0.500,0.841,0.600,0.941
202606110706,0.140,0.941,,,,,,,
202606110712,0.139,0.951,,,,,,,
202606110718,0.138,0.941,,,,,,,
202606110724,0.137,0.941,,,,,,,
202606110730,0.136,0.941,,,,,,,
202606110736,0.135,0.941,,,,,,,
202606110742,0.135,0.941,,,,,,,
202606110748,0.134,0.941,,,,,,,
202606110754,0.134,0.941,,,,,,,
202606110800,0.133,0.941,0.600,0.208,0.941,0.600,0.941,0.600,0.941
202606110806,0.133,0.928,,,,,,,
202606110812,0.133,0.918,,,,,,,
202606110818,0.133,0.918,,,,,,,
202606110824,0.133,0.928,,,,,,,
202606110830,0.133,0.918,,,,,,,
202606110836,0.133,0.918,,,,,,,
202606110842,0.133,0.918,,,,,,,
202606110848,0.133,0.928,,,,,,,
202606110854,0.133,0.941,,,,,,,
202606110900,0.133,0.951,0.600,0.218,0.951,0.600,0.951,0.600,0.951
202606110906,0.134,0.951,,,,,,,
202606110912,0.134,0.961,,,,,,,
202606110918,0.134,0.961,,,,,,,
202606110924,0.135,0.951,,,,,,,
202606110930,0.135,0.941,,,,,,,
202606110936,0.136,0.941,,,,,,,
202606110942,0.136,0.961,,,,,,,
202606110948,0.137,0.961,,,,,,,
202606110954,0.137,0.941,,,,,,,
202606111000,0.138,0.941,0.600,0.203,0.941,0.600,0.941,0.600,0.941
202606111006,0.139,0.951,,,,,,,
202606111012,0.140,0.961,,,,,,,
202606111018,0.140,0.961,,,,,,,
202606111024,0.141,0.970,,,,,,,
202606111030,0.142,0.961,,,,,,,
202606111036,0.143,0.951,,,,,,,
202606111042,0.144,0.941,,,,,,,
202606111048,0.146,0.941,,,,,,,
202606111054,0.147,0.941,,,,,,,
202606111100,0.148,0.941,0.600,0.193,0.941,0.600,0.941,0.600,0.941
202606111106,0.150,0.951,,,,,,,
202606111112,0.151,0.961,,,,,,,
202606111118,0.153,0.961,,,,,,,
202606111124,0.154,0.961,,,,,,,
202606111130,0.156,0.951,,,,,,,
202606111136,0.158,0.961,,,,,,,
202606111142,0.160,0.970,,,,,,,
202606111148,0.162,0.961,,,,,,,
202606111154,0.164,0.970,,,,,,,
202606111200,0.166,0.990,0.500,0.324,0.990,0.500,0.990,0.600,1.090
202606111206,0.169,1.010,,,,,,,
202606111212,0.171,1.000,,,,,,,
202606111218,0.174,0.990,,,,,,,
202606111224,0.176,1.000,,,,,,,
202606111230,0.179,1.020,,,,,,,
202606111236,0.182,1.020,,,,,,,
202606111242,0.185,1.020,,,,,,,
202606111248,0.188,1.020,,,,,,,
202606111254,0.191,1.029,,,,,,,
202606111300,0.195,1.029,0.500,0.334,1.029,0.500,1.029,0.600,1.129
202606111306,0.198,1.029,,,,,,,
202606111312,0.201,1.029,,,,,,,
202606111318,0.205,1.039,,,,,,,
202606111324,0.209,1.039,,,,,,,
202606111330,0.212,1.039,,,,,,,
202606111336,0.216,1.039,,,,,,,
202606111342,0.220,1.059,,,,,,,
202606111348,0.224,1.069,,,,,,,
202606111354,0.228,1.059,,,,,,,
202606111400,0.232,1.059,0.500,0.327,1.059,0.500,1.059,0.600,1.159
202606111406,0.236,1.069,,,,,,,
202606111412,0.240,1.069,,,,,,,
202606111418,0.245,1.079,,,,,,,
202606111424,0.249,1.079,,,,,,,
202606111430,0.253,1.088,,,,,,,
202606111436,0.258,1.098,,,,,,,
202606111442,0.262,1.108,,,,,,,
202606111448,0.266,1.108,,,,,,,
202606111454,0.271,1.108,,,,,,,
202606111500,0.275,1.118,0.500,0.343,1.118,0.500,1.118,0.600,1.218
202606111506,0.280,1.118,,,,,,,
202606111512,0.284,,,,,,,,
202606111518,0.289,,,,,,,,
202606111524,0.293,1.167,,,,,,,
202606111530,0.297,,,,,,,,
202606111536,0.302,1.161,,,,,,,
202606111542,0.306,1.161,,,,,,,
202606111548,0.311,1.170,,,,,,,
202606111554,0.315,1.161,,,,,,,
202606111600,0.320,1.170,0.500,0.350,1.170,0.500,1.170,0.600,1.270
202606111606,0.324,1.170,,,,,,,
202606111612,0.329,1.180,,,,,,,
202606111618,0.333,1.180,,,,,,,
202606111624,0.337,1.190,,,,,,,
202606111630,0.342,1.200,,,,,,,
202606111636,0.346,1.190,,,,,,,
202606111642,0.351,1.200,,,,,,,
202606111648,0.355,1.200,,,,,,,
202606111654,0.360,1.210,,,,,,,
202606111700,0.364,1.220,0.500,0.356,1.220,0.500,1.220,0.600,1.320
202606111706,0.369,1.220,,,,,,,
202606111712,0.373,1.229,,,,,,,
202606111718,0.377,1.229,,,,,,,
202606111724,0.382,1.220,,,,,,,
202606111730,0.386,1.239,,,,,,,
202606111736,0.391,1.239,,,,,,,
202606111742,0.395,1.229,,,,,,,
202606111748,0.400,1.220,,,,,,,
202606111754,0.404,1.239,,,,,,,
202606111800,0.409,1.259,0.600,0.250,1.259,0.500,1.159,0.600,1.259
202606111806,0.413,1.259,,,,,,,
202606111812,0.418,1.249,,,,,,,
202606111818,0.422,1.259,,,,,,,
202606111824,0.427,1.269,,,,,,,
202606111830,0.431,1.259,,,,,,,
202606111836,0.436,1.249,,,,,,,
202606111842,0.440,1.269,,,,,,,
202606111848,0.444,1.279,,,,,,,
202606111854,0.449,1.279,,,,,,,
202606111900,0.453,1.279,0.600,0.226,1.279,0.600,1.279,0.600,1.279
202606111906,0.457,1.289,,,,,,,
202606111912,0.461,1.298,,,,,,,
202606111918,0.466,1.308,,,,,,,
202606111924,0.470,1.308,,,,,,,
202606111930,0.474,1.308,,,,,,,
202606111936,0.477,1.318,,,,,,,
202606111942,0.481,1.318,,,,,,,
202606111948,0.485,1.318,,,,,,,
202606111954,0.489,1.318,,,,,,,
202606112000,0.492,1.308,0.600,0.216,1.308,0.600,1.308,0.600,1.308
202606112006,0.495,1.318,,,,,,,
202606112012,0.499,1.318,,,,,,,
202606112018,0.502,1.328,,,,,,,
202606112024,0.504,1.328,,,,,,,
202606112030,0.507,1.308,,,,,,,
202606112036,0.510,1.298,,,,,,,
202606112042,0.512,1.318,,,,,,,
202606112048,0.514,1.328,,,,,,,
202606112054,0.516,1.318,,,,,,,
202606112100,0.518,1.308,0.600,0.190,1.308,0.600,1.308,0.600,1.308
202606112106,0.520,1.318,,,,,,,
202606112112,0.521,1.328,,,,,,,
202606112118,0.522,1.328,,,,,,,
202606112124,0.523,1.328,,,,,,,
202606112130,0.524,1.338,,,,,,,
202606112136,0.525,1.348,,,,,,,
202606112142,0.525,1.338,,,,,,,
202606112148,0.525,1.338,,,,,,,
202606112154,0.525,1.338,,,,,,,
202606112200,0.524,1.348,0.600,0.224,1.348,0.500,1.248,0.600,1.348
202606112206,0.524,1.328,,,,,,,
202606112212,0.523,1.318,,,,,,,
202606112218,0.522,1.318,,,,,,,
202606112224,0.520,1.318,,,,,,,
202606112230,0.519,1.308,,,,,,,
202606112236,0.517,1.298,,,,,,,
202606112242,0.515,1.289,,,,,,,
202606112248,0.513,1.298,,,,,,,
202606112254,0.510,1.298,,,,,,,
202606112300,0.508,1.289,0.600,0.181,1.289,0.500,1.189,0.600,1.289
202606112306,0.505,1.279,,,,,,,
202606112312,0.502,1.269,,,,,,,
202606112318,0.498,1.259,,,,,,,
202606112324,0.495,1.259,,,,,,,
202606112330,0.491,1.249,,,,,,,
202606112336,0.488,1.239,,,,,,,
202606112342,0.484,1.239,,,,,,,
202606112348,0.480,1.239,,,,,,,
202606112354,0.475,1.229,,,,,,,
202606120000,0.471,1.210,0.600,0.139,1.210,0.500,1.110,0.600,1.210
202606120006,0.466,1.229,,,,,,,
202606120012,0.461,1.239,,,,,,,
202606120018,0.457,1.220,,,,,,,
202606120024,0.452,1.210,,,,,,,
202606120030,0.447,1.210,,,,,,,
202606120036,0.441,1.200,,,,,,,
202606120042,0.436,1.180,,,,,,,
202606120048,0.431,1.180,,,,,,,
202606120054,0.425,1.170,,,,,,,
202606120100,0.420,1.161,0.500,0.241,1.161,0.500,1.161,0.600,1.261
202606120106,0.414,1.161,,,,,,,
202606120112,0.408,1.161,,,,,,,
202606120118,0.402,1.138,,,,,,,
202606120124,0.396,1.151,,,,,,,
202606120130,0.390,1.151,,,,,,,
202606120136,0.384,1.128,,,,,,,
202606120142,0.378,1.108,,,,,,,
202606120148,0.372,1.098,,,,,,,
202606120154,0.366,1.138,,,,,,,
202606120200,0.360,1.128,0.600,0.168,1.128,0.500,1.028,0.600,1.128
202606120206,0.353,1.098,,,,,,,
202606120212,0.347,1.079,,,,,,,
202606120218,0.341,1.079,,,,,,,
202606120224,0.334,1.079,,,,,,,
202606120230,0.328,1.059,,,,,,,
202606120236,0.322,1.069,,,,,,,
202606120242,0.315,1.079,,,,,,,
202606120248,0.309,1.059,,,,,,,
202606120254,0.302,1.020,,,,,,,
202606120300,0.296,1.029,0.600,0.133,1.029,0.500,0.929,0.600,1.029
202606120306,0.289,1.039,,,,,,,
202606120312,0.283,1.010,,,,,,,
202606120318,0.277,0.980,,,,,,,
202606120324,0.270,1.000,,,,,,,
202606120330,0.264,1.029,,,,,,,
202606120336,0.257,1.039,,,,,,,
202606120342,0.251,1.020,,,,,,,
202606120348,0.245,1.020,,,,,,,
202606120354,0.239,1.049,,,,,,,
202606120400,0.232,1.059,0.600,0.227,1.059,0.600,1.059,0.600,1.059
202606120406,0.226,1.059,,,,,,,
202606120412,0.220,1.029,,,,,,,
202606120418,0.214,1.020,,,,,,,
202606120424,0.208,1.010,,,,,,,
202606120430,0.202,1.000,,,,,,,
202606120436,0.196,0.980,,,,,,,
202606120442,0.191,0.961,,,,,,,
202606120448,0.185,0.951,,,,,,,
202606120454,0.180,0.961,,,,,,,
202606120500,0.174,0.951,0.600,0.177,0.951,0.600,0.951,0.600,0.951
202606120506,0.169,0.951,,,,,,,
202606120512,0.164,0.941,,,,,,,
202606120518,0.159,0.941,,,,,,,
202606120524,0.154,0.941,,,,,,,
202606120530,0.149,0.928,,,,,,,
202606120536,0.145,0.928,,,,,,,
202606120542,0.140,0.941,,,,,,,
202606120548,0.136,0.941,,,,,,,
202606120554,0.131,,,,,,,,
202606120600,0.127,,0.600,0.190,0.917,0.600,0.917,0.600,0.917
202606120606,0.123,,,,,,,,
202606120612,0.120,,,,,,,,
202606120618,0.116,,,,,,,,
202606120624,0.113,,,,,,,,
202606120630,0.109,,,,,,,,
202606120636,0.106,,,,,,,,
202606120642,0.103,,,,,,,,
202606120648,0.100,,,,,,,,
202606120654,0.098,,,,,,,,
202606120700,0.095,,0.600,0.203,0.898,0.600,0.898,0.600,0.898
202606120706,0.093,,,,,,,,
202606120712,0.090,,,,,,,,
202606120718,0.088,,,,,,,,
202606120724,0.086,,,,,,,,
202606120730,0.084,,,,,,,,
202606120736,0.082,,,,,,,,
202606120742,0.081,,,,,,,,
202606120748,0.079,,,,,,,,
202606120754,0.078,,,,,,,,
202606120800,0.077,,0.600,0.217,0.894,0.600,0.894,0.600,0.894
202606120806,0.075,,,,,,,,
202606120812,0.074,,,,,,,,
202606120818,0.073,,,,,,,,
202606120824,0.073,,,,,,,,
202606120830,0.072,,,,,,,,
202606120836,0.071,,,,,,,,
202606120842,0.071,,,,,,,,
202606120848,0.070,,,,,,,,
202606120854,0.070,,,,,,,,
202606120900,0.069,,0.600,0.230,0.899,0.600,0.899,0.600,0.899
202606120906,0.069,,,,,,,,
202606120912,0.069,,,,,,,,
202606120918,0.069,,,,,,,,
202606120924,0.069,,,,,,,,
202606120930,0.069,,,,,,,,
202606120936,0.069,,,,,,,,
202606120942,0.069,,,,,,,,
202606120948,0.070,,,,,,,,
202606120954,0.070,,,,,,,,
202606121000,0.071,,0.600,0.243,0.914,0.600,0.914,0.600,0.914
202606121006,0.071,,,,,,,,
202606121012,0.072,,,,,,,,
202606121018,0.072,,,,,,,,
202606121024,0.073,,,,,,,,
202606121030,0.074,,,,,,,,
202606121036,0.075,,,,,,,,
202606121042,0.076,,,,,,,,
202606121048,0.078,,,,,,,,
202606121054,0.079,,,,,,,,
202606121100,0.080,,0.600,0.256,0.936,0.600,0.936,0.600,0.936
202606121106,0.082,,,,,,,,
202606121112,0.084,,,,,,,,
202606121118,0.086,,,,,,,,
202606121124,0.087,,,,,,,,
202606121130,0.090,,,,,,,,
202606121136,0.092,,,,,,,,
202606121142,0.094,,,,,,,,
202606121148,0.097,,,,,,,,
202606121154,0.099,,,,,,,,
202606121200,0.102,,0.600,0.269,0.971,0.600,0.971,0.600,0.971
202606121206,0.105,,,,,,,,
202606121212,0.108,,,,,,,,
202606121218,0.111,,,,,,,,
202606121224,0.114,,,,,,,,
202606121230,0.118,,,,,,,,
202606121236,0.121,,,,,,,,
202606121242,0.125,,,,,,,,
202606121248,0.129,,,,,,,,
202606121254,0.133,,,,,,,,
202606121300,0.137,,0.600,0.282,1.019,0.600,1.019,0.600,1.019
202606121306,0.141,,,,,,,,
202606121312,0.146,,,,,,,,
202606121318,0.150,,,,,,,,
202606121324,0.155,,,,,,,,
202606121330,0.160,,,,,,,,
202606121336,0.164,,,,,,,,
202606121342,0.169,,,,,,,,
202606121348,0.174,,,,,,,,
202606121354,0.180,,,,,,,,
202606121400,0.185,,0.600,0.296,1.081,0.600,1.081,0.600,1.081
202606121406,0.190,,,,,,,,
202606121412,0.195,,,,,,,,
202606121418,0.201,,,,,,,,
202606121424,0.206,,,,,,,,
202606121430,0.212,,,,,,,,
202606121436,0.217,,,,,,,,
202606121442,0.223,,,,,,,,
202606121448,0.229,,,,,,,,
202606121454,0.234,,,,,,,,
202606121500,0.240,,0.600,0.309,1.149,0.600,1.149,0.600,1.149
202606121506,0.246,,,,,,,,
202606121512,0.251,,,,,,,,
202606121518,0.257,,,,,,,,
202606121524,0.263,,,,,,,,
202606121530,0.270,,,,,,,,
202606121536,0.275,,,,,,,,
202606121542,0.280,,,,,,,,
202606121548,0.286,,,,,,,,
202606121554,0.292,,,,,,,,
202606121600,0.298,,0.600,0.322,1.220,0.600,1.220,0.600,1.220
202606121606,0.304,,,,,,,,
202606121612,0.309,,,,,,,,
202606121618,0.315,,,,,,,,
202606121624,0.321,,,,,,,,
202606121630,0.327,,,,,,,,
202606121636,0.333,,,,,,,,
202606121642,0.338,,,,,,,,
202606121648,0.344,,,,,,,,
202606121654,0.350,,,,,,,,
202606121700,0.356,,0.600,0.335,1.291,0.600,1.291,0.600,1.291
202606121706,0.362,,,,,,,,
202606121712,0.367,,,,,,,,
202606121718,0.373,,,,,,,,
202606121724,0.379,,,,,,,,
202606121730,0.385,,,,,,,,
202606121736,0.391,,,,,,,,
202606121742,0.396,,,,,,,,
202606121748,0.402,,,,,,,,
202606121754,0.408,,,,,,,,
202606121800,0.414,,0.600,0.335,1.349,0.600,1.349,0.600,1.349
202606121806,0.419,,,,,,,,
202606121812,0.425,,,,,,,,
202606121818,0.431,,,,,,,,
202606121824,0.436,,,,,,,,
202606121830,0.442,,,,,,,,
202606121836,0.448,,,,,,,,
202606121842,0.453,,,,,,,,
202606121848,0.459,,,,,,,,
202606121854,0.465,,,,,,,,
202606121900,0.470,,0.600,0.335,1.405,0.600,1.405,0.600,1.405
202606121906,0.475,,,,,,,,
202606121912,0.481,,,,,,,,
202606121918,0.486,,,,,,,,
202606121924,0.491,,,,,,,,
202606121930,0.496,,,,,,,,
202606121936,0.502,,,,,,,,
202606121942,0.506,,,,,,,,
202606121948,0.511,,,,,,,,
202606121954,0.516,,,,,,,,
202606122000,0.521,,0.600,0.335,1.456,0.600,1.456,0.600,1.456
202606122006,0.525,,,,,,,,
202606122012,0.529,,,,,,,,
202606122018,0.533,,,,,,,,
202606122024,0.537,,,,,,,,
202606122030,0.541,,,,,,,,
202606122036,0.545,,,,,,,,
202606122042,0.548,,,,,,,,
202606122048,0.552,,,,,,,,
202606122054,0.555,,,,,,,,
202606122100,0.558,,0.600,0.335,1.493,0.600,1.493,0.600,1.493
202606122106,0.560,,,,,,,,
202606122112,0.563,,,,,,,,
202606122118,0.565,,,,,,,,
202606122124,0.567,,,,,,,,
202606122130,0.569,,,,,,,,
202606122136,0.570,,,,,,,,
202606122142,0.571,,,,,,,,
202606122148,0.572,,,,,,,,
202606122154,0.573,,,,,,,,
202606122200,0.574,,0.600,0.335,1.509,0.600,1.509,0.600,1.509
202606122206,0.574,,,,,,,,
202606122212,0.574,,,,,,,,
202606122218,0.574,,,,,,,,
202606122224,0.573,,,,,,,,
202606122230,0.573,,,,,,,,
202606122236,0.572,,,,,,,,
202606122242,0.570,,,,,,,,
202606122248,0.569,,,,,,,,
202606122254,0.567,,,,,,,,
